lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2018-2021 - by Evandro Neto
dlga_merchant_quest_brief:merchant_quest_retaliate_confirm|Precisamos que um forasteiro enfrente e vença {s7}. Isto não será uma tarefa fácil, e {reg63?esse forasteiro:essa forasteira} poderia prejudicar sua relação com os {s10}s, mas ficaríamos muito agradecidos. Nós não poderíamos reconhecer uma conexão com {reg63?esse forasteiro:essa forasteira}, mas teríamos certeza de que {reg63?ele:ela} receberia uma recompensa generosa... Você consegue pensar em alguém capaz de fazer algo assim?
dlga_merchant_quest_retaliate_confirm:merchant_quest_track_bandits_brief|Sim, tenho certeza que consigo pensar em alguém.
dlga_merchant_quest_retaliate_confirm:merchant_pretalk|Prefiro não me envolver neste tipo de assuntos.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice|Os incursores sem dúvida terão seus barcos atracados em uma baía bem oculta, em algum lugar ao longo da costa, preferencialmente junto a algum curso d'água. A melhor maneira de descobrir sua localização seria encontrar um grupo de incursores de Vanskerry que pareça estar retornando a sua base para reabastecer-se, e segui-lo.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.1|Bandidos como estes costumam assentar-se nas terras altas, muitas vezes sobre um declive bem acentuado, que lhes proporcione boa visibilidade sobre todo o território circundante. Isto os torna difíceis de surpreender. A melhor forma de descobrir sua localização seria encontrar um grupo de incursores das Montanhas da Névoa que pareça estar retornando a sua base para reabastecer-se, e segui-lo.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.2|Bandidos como estes costumam assentar-se em acampamentos no meio da floresta, às vezes no meio de pântanos. A melhor forma de descobrir sua localização seria encontrar um grupo de bandidos da floresta que pareça estar retornando a sua base para reabastecer-se, e segui-lo.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.3|Bandidos como estes costumam assentar-se em acampamentos dentro das mais densas áreas da estepe, onde podem se esconder. A melhor forma de descobrir sua localização seria encontrar um grupo de incursores D'Shar que pareça estar retornando à sua base para reabastecer-se, e segui-lo.
dlga_destroy_lair_quest_brief:merchant_quest_track_bandit_lair_choice.4|Cultistas da Serpente como esses costumam estabelecer seus acampamentos nas profundezas da floresta. A melhor forma de descobrir sua localização seria encontrar um grupo de cultistas da Serpente que pareça estar retornando a sua base para reabastecer-se, e segui-lo.
dlga_merchant_quest_track_bandit_lair_choice:merchant_quest_destroy_lair_brief|Certo, assim o farei.
dlga_merchant_quest_track_bandit_lair_choice:lord_pretalk|Temo que não posso aceitar esta missão agora.
dlga_merchant_quest_destroy_lair_brief:close_window|Muito bem, esperaremos notícias de seus êxitos.
dlga_merchant_quest_requested:merchant_quest_brief.1|Ouvimos dizer que {s4}, alguns viajantes na rota {reg4?para:de} {s5} foram atacados por {s7}.
dlga_merchant_quest_brief:merchant_quest_track_bandits_choice|Gostaríamos que você rastreasse estes {s4}. Os mercadores da cidade nos deram uma descrição de seu líder e prepararam uma generosa recompensa. Se você puder caçá-los e destruí-los, faremos com que seus esforços valham a pena...
dlga_merchant_quest_track_bandits_choice:merchant_quest_track_bandits_brief|Muito bem, farei isso.
dlga_merchant_quest_track_bandits_brief:close_window|Ótimo. O grupo certamente não permanecerá estancado em uma mesma área, mas é possível que outros viajantes os tenham visto passar.
dlga_merchant_quest_track_bandits_choice:merchant_quest_stall|Temo que não posso aceitar este trabalho agora.
dlga_merchant_quest_requested:merchant_quest_brief.2|Está à procura de trabalho? Precisamente eu estava buscando alguém para entregar um pedido de {s4}. Talvez você possa cuidar disso...
dlga_merchant_quest_brief:merchant_quest_brief_deliver_wine|Tenho um carregamento de {s6} que deve ser entregue na taverna de {s4}. Se você puder levar {reg5} unidades de {s6} a {s4} em 7 dias, você pode ganhar {reg8} denares. O que me diz?
dlga_merchant_quest_brief_deliver_wine:merchant_quest_taken|Muito bem. Farei a entrega.
dlga_merchant_quest_brief_deliver_wine:merchant_quest_stall|Temo que não posso levar o carregamento agora.
dlga_merchant_quest_requested:merchant_quest_brief.3|Está procurando trabalho? Precisamente estava buscando alguém que escoltasse uma caravana. Talvez você possa fazê-lo...
dlga_merchant_quest_brief:escort_merchant_caravan_quest_brief|Vou enviar uma caravana mercante a {s8}. No entanto, com todos esses bandidos e desertores soltos por aí, não quero enviá-la sem uma escolta. Se puder conduzir a caravana até {s8} em 15 dias, você ganhará {reg8} denares. Mas claro, seu grupo precisa ter ao menos {reg4} pessoas para poder oferecer-lhes proteção.
dlga_escort_merchant_caravan_quest_brief:merchant_quest_taken|Está bem. Escoltarei a caravana.
dlga_escort_merchant_caravan_quest_brief:merchant_quest_stall|Temo que não tenho tantos soldados comigo.
dlga_escort_merchant_caravan_quest_brief:merchant_quest_stall.1|Sinto dizer, mas não posso fazer isso agora.
dlga_start:close_window.43|Podemos percorrer sozinhos o resto do caminho. Obrigado.
dlga_start:close_window.44|Bom, estamos quase chegando à {s21}. Podemos percorrer sozinhos o resto do caminho. Aqui está seu pagamento... {reg14} denares. Obrigado por escoltar-nos. Boa sorte!
dlga_start:merchant_caravan_intro_1|Saudações. Você deve ser nossa escolta, não?
dlga_merchant_caravan_intro_1:merchant_caravan_intro_2|Sim. Meu nome é {playername} e os levarei até {s1}.
dlga_merchant_caravan_intro_2:escort_merchant_caravan_talk|Bem, é bom saber que não viajaremos sós. O que quer que façamos agora?
dlga_start:escort_merchant_caravan_talk|Humm. Chegamos até aqui... O que quer que façamos?
dlga_escort_merchant_caravan_talk:merchant_caravan_follow_lead|Siga-me. Os levarei por uma rota segura.
dlga_merchant_caravan_follow_lead:close_window|Ótimo. Estaremos bem atrás de você.
dlga_escort_merchant_caravan_talk:merchant_caravan_stay_here|Fique aqui por um tempo. Vou dar uma olhada à frente.
dlga_merchant_caravan_stay_here:close_window|Muito bem. Estaremos esperando por você aqui.
dlga_merchant_quest_requested:merchant_quest_brief.4|Na realidade, estava buscando uma pessoa capaz como você. Um grupo de bandidos particularmente problemáticos invadiram os arredores de nossa cidade e estão atacando os visitantes e nossas caravanas. Até agora eles têm evitado todos os soldados e milicianos. Se alguém não lhes tirar logo o couro, irei à falência...
dlga_merchant_quest_brief:troublesome_bandits_quest_brief|Pagarei a você {reg8} denares se der caça a esses bandidos problemáticos. É um trabalho perigoso, mas creio que você é {reg63?o homem:a pessoa} ideal para realizá-lo. O que me diz?
dlga_troublesome_bandits_quest_brief:merchant_quest_taken_bandits|Muito bem. Caçarei esses bandidos.
dlga_merchant_quest_taken_bandits:close_window|Fará isso? Esplêndido. Que tenha boa sorte.
dlga_troublesome_bandits_quest_brief:merchant_quest_stall|Desculpe. Não tenho tempo para isso agora.
dlga_merchant_quest_requested:merchant_quest_brief.5|Para falar a verdade, eu estava à procura de uma pessoa confiável que possa levar a cabo uma importante missão. Um grupo de bandidos sequestrou a filha de um amigo meu e estão retendo-a para cobrar o resgate. Meu amigo está disposto a pagá-lo, mas ainda precisamos de alguém que dê o dinheiro a esses patifes e traga a garota de volta em segurança.
dlga_merchant_quest_brief:kidnapped_girl_quest_brief|A quantia que os bandidos pedem como resgate é de {reg12} denares. Darei o dinheiro a você uma vez que aceitar a missão. Você tem 15 dias para levar o dinheiro aos bandidos, que estarão esperando próximos à aldeia de {s4}. Esses bastardos disseram que matariam a pobre menina se não lhes levassem o dinheiro a tempo. Você terá seu pagamento de {reg8} denares quando trazer a garota de volta sã e salva.
dlga_kidnapped_girl_quest_brief:kidnapped_girl_quest_taken|Tudo bem. Levarei o dinheiro do resgate aos bandidos e retornarei com a moça.
dlga_kidnapped_girl_quest_taken:close_window|Perfeito! Sabia que poderíamos confiar em você para esta tarefa. Aqui está o dinheiro do resgate, {reg12} denares. Conte-o antes de pagá-lo. E por favor, não cometa nenhuma imprudência. Tenha em mente que o bem-estar da garota é o mais importante...
dlga_kidnapped_girl_quest_brief:merchant_quest_stall|Sinto muito. Não tenho tempo para isso agora.
dlga_start:close_window.45|Muito obrigada por me trazer de volta! Mal posso esperar para ver minha família. Adeus.
dlga_kidnapped_girl_liberated_map:kidnapped_girl_liberated_map_2a|Sim. Venha comigo. Nós vamos para casa.
dlga_kidnapped_girl_liberated_map_2a:close_window|Infelizmente, não tem lugar para mim em seu grupo.
dlga_kidnapped_girl_liberated_map_2a:close_window.1|Oh, verdade? Muitíssimo obrigada!
dlga_kidnapped_girl_liberated_map:kidnapped_girl_liberated_map_2b|Espere aqui um pouco mais. Voltarei para lhe buscar.
dlga_kidnapped_girl_liberated_map_2b:close_window|Oh, por favor, {reg63?senhor:senhora}, não me deixe aqui sozinha!
dlga_start:kidnapped_girl_liberated_map|Oh, {reg63?senhor:senhora}. Agradeço-lhe tanto por ter me resgatado... Irá me levar para minha família agora?
dlga_kidnapped_girl_liberated_battle:kidnapped_girl_liberated_battle_2a|Sim, venha comigo. Nós vamos para casa.
dlga_kidnapped_girl_liberated_battle_2a:kidnapped_girl_liberated_battle_2b|Lamentavelmente, não há lugar para mim em seu grupo.
dlga_kidnapped_girl_liberated_battle_2a:close_window|Oh, verdade? Muitíssimo obrigada!
dlga_kidnapped_girl_liberated_battle:kidnapped_girl_liberated_battle_2b|Espere aqui um pouco mais. Voltarei para buscá-la.
dlga_kidnapped_girl_liberated_battle_2b:close_window|Oh, por favor, {reg63?senhor:senhora}, não me deixe aqui sozinha!
dlga_start:kidnapped_girl_liberated_map.1|Posso ir com você agora?
dlga_start:bandits_awaiting_ransom_intro_1|É você quem trouxe o resgate? Rápido, dê-nos o dinheiro agora.
dlga_start:bandits_awaiting_ransom_intro_1.1|Voltou? Rápido, dê-nos o dinheiro agora.
dlga_bandits_awaiting_ransom_intro_1:bandits_awaiting_ransom_pay|Tome, pegue o dinheiro. Agora liberte a garota.
dlga_bandits_awaiting_ransom_pay:close_window|Há. Sim, você trouxe todo o dinheiro. Agora pode levar a garota. Foi um prazer fazer negócios com você...
dlga_bandits_awaiting_ransom_intro_1:bandits_awaiting_ransom_b|De jeito nenhum! Solte a garota primeiro.
dlga_bandits_awaiting_ransom_b:bandits_awaiting_ransom_b2|Idiota! Deixe de bobagens e dê-nos o dinheiro!
dlga_bandits_awaiting_ransom_b2:bandits_awaiting_ransom_pay|Certo. Aqui está seu dinheiro. Solte a garota agora.
dlga_bandits_awaiting_ransom_b2:bandits_awaiting_ransom_no_money|Deixei o dinheiro em um lugar seguro. Deixe que eu vá buscá-lo.
dlga_bandits_awaiting_ransom_no_money:close_window|Está testando nossa paciência ou algo assim? Vá e traga o dinheiro, rápido!
dlga_bandits_awaiting_ransom_b2:bandits_awaiting_ransom_fight|Não tenho a intenção de pagar-lhe nada. Exijo que solte a garota, agora!
dlga_bandits_awaiting_ransom_fight:close_window|Você não exigirá nada quando estiver {reg63?morto:morta}.
dlga_start:bandits_awaiting_remeet|O que foi? Você já nos deu o dinheiro. Não temos nenhum assunto pendente.
dlga_bandits_awaiting_remeet:close_window|Desculpe importuná-los. Seguirei meu caminho.
dlga_bandits_awaiting_remeet:bandits_awaiting_remeet_2|Temos mais um assunto. Você vai me devolver o dinheiro.
dlga_bandits_awaiting_remeet_2:close_window|Oh, esse negócio! Claro. Vamos resolver isso.
dlga_start:kidnapped_girl_encounter_1|Oh, {reg63?senhor:senhora}. Agradeço-lhe tanto que tenha me resgatado. Irá me levar para minha família agora?
dlga_kidnapped_girl_encounter_1:kidnapped_girl_join|Sim. Venha comigo. Eu a levarei para casa.
dlga_kidnapped_girl_join:close_window|Infelizmente, não tem lugar para mim em seu grupo.
dlga_kidnapped_girl_join:close_window.1|Oh, muitíssimo obrigada!
dlga_kidnapped_girl_encounter_1:kidnapped_girl_wait|Espere aqui um pouco mais. Voltarei para buscá-la.
dlga_kidnapped_girl_wait:close_window|Oh, por favor, {reg63?senhor:senhora}, não me deixe aqui sozinha!
dlga_merchant_quest_about_job_2:lost_kidnapped_girl|Infelizmente eu perdi a garota ao voltar para cá...
dlga_lost_kidnapped_girl:lost_kidnapped_girl_2|Oh, não! Como vou dizer isto a meu amigo?
dlga_lost_kidnapped_girl_2:lost_kidnapped_girl_3|Sinto muito. Não pude fazer nada.
dlga_lost_kidnapped_girl_3:lost_kidnapped_girl_4|Saiba que me decepcionou, {playername}. Eu confiava em você. Deixarei as pessoas saberem da sua incompetência nesta missão. Além disso, quero que me devolva esses {reg8} denares que lhe dei como pagamento pelo resgate.
dlga_lost_kidnapped_girl_4:merchant_quest_about_job_5a|Naturalmente. Aqui estão eles...
dlga_merchant_quest_about_job_5a:close_window|Pelo menos você teve a decência de devolver-me o dinheiro.
dlga_lost_kidnapped_girl_4:merchant_quest_about_job_5b|Desculpe. Não carrego essa quantia comigo.
dlga_merchant_quest_about_job_5b:close_window|Espera mesmo que eu acredite nisso? Você vai me devolver o dinheiro do resgate! Traga-o para mim agora!
dlga_merchant_quest_requested:merchant_quest_persuade_peace_1|Esta guerra entre {s15} e {s14} tem levado nossa cidade à beira da ruína. Nossas caravanas são assaltadas antes que cheguem ao seu destino. Nossos mercadores temem abandonar a segurança dos muros de nossa cidade. E como se tudo isso não bastasse, os impostos para manter a guerra consomem todo o resto de nossas receitas. Se a paz não chegar logo, não poderemos resistir muito tempo.
dlga_merchant_quest_persuade_peace_1:merchant_quest_brief|Tem razão. Mas quem poderia deter esta insanidade chamada guerra?
dlga_merchant_quest_persuade_peace_1:merchant_quest_persuade_peace_reject|É nossa obrigação ajudar os nobres em suas guerras. Você não deveria se queixar disso.
