qstr__My_bad_luck_has_saddl| Minha má sorte fez com que uma pequena companhia de {reg7} Caçadores de Recompensa terminasse sob meu comando. Devido a alguns maus negócios, eu não posso pagá-los. Por {reg41} denares eles serão seus seguidores. {reg63?Interessado:Interessada}?
qstr__My_bad_luck_just_ha| Minha má sorte não tem fim. Tentei resgatar esse camarada, um {s1}, que teve alguns infortúnios na estrada. A Ordem se recusa a pagar seu resgate e ele certamente vale mais que um Escravo de Galé. Talvez por {reg41} denares você poderia tirá-lo de minhas mãos. Estou certo que ele lhe seguiria em sua jornada.
qstr__Should_my_bad_luck_| Se minha má sorte continuar certamente estarei fora dos negócios. Tenho à disposição um camarada que foi capturado e aparenta ser um tipo de exilado, pois seu povo se recusa a pagar seu resgate. Ele claramente é perigoso, devo {reg63?adverti-lo:adverti-la}. Trata-se de um elfo e, como você sabe, eles são... imprevisíveis. Nós temos um acordo, ele receberá metade do ouro que eu receber por sua venda. Ele é um tipo de rastreador, eu acho, talvez um guerreiro, sinceramente é difícil dizer. Você estaria {reg63?interessado:interessada} em tê-lo em sua companhia pela soma de {reg41} denares e assim me livrar desse meu fardo?
qstr__It_has_been_my_misf| Em uma infeliz coincidência recentemente capturei {reg7} Aventureiras que tentavam libertar uma de suas amigas que era escrava em uma galé de um associado. Essas donzelas possivelmente teriam um futuro como escravas sexuais, mas seu treinamento marcial as fazem muito perigosas para essa tarefa tão delicada. Que tal você ficar com elas e direcionar suas tendências agressivas para uma tarefa mais construtiva, por, digamos, {reg41} denares?
qstr__No_I_have_no_room_i| Não, no momento não tenho espaço em meu grupo.
qstr__No_I_am_not_interes| Não, não estou {reg63?interessado:interessada}.
qstr_{reg34}_Mercenaries_|{reg34} Mercenários se juntaram ao grupo.
qstr__Search_Rane_for_a_h| Procure em Rane por um cofre oculto ou baú do tesouro.
qstr__Search_Valonbray_fo| Procure em Valonbray por um cofre oculto ou baú do tesouro.
qstr__Search_for_a_bandit| Procure por um baú do tesouro dos bandidos próximo a {s9}!
qstr__You_work_several_ho| Você trabalha várias horas cuidando do paciente e recebe um pagamento de {reg1} denares.
qstr_a_hidden_outpost_far|um posto avançado escondido longe daqui
qstr_It_just_so_happens_I|Acontece que eu faço os trajes de muitos lordes, muitos dos quais só vestem adornos em estilo real. Saiba que posso facilmente me considerar uma das melhores costureiras de toda esta terra. Por um pequeno preço eu posso lhe fazer uma gloriosa capa para combinar com sua armadura.
qstr_Well_as_it_so_happen|Bem, acontece que bandidos ou cretinos da Irmandade Vermelha têm saqueado as caravanas dos comerciantes que eu compro seda. Se isso não for um problema e se estiver {reg63?interessado:interessada}, você estaria {reg63?disposto:disposta} a abrir mão da sua capa para que eu possa completar outras ordens? Eu pagaria pelo inconveniente, é claro. Considerando meus talentos, se você decidir mudar de ideia depois da nossa transação eu deverei ser capaz de formar outra capa com as anteriores que você me vendeu.
qstr_I_have_already_shown|Já mostrei a você a localização das minas de Al-Aziz, não há mais nada que eu possa negociar além de meus livros!
qstr_I_can_show_you_where|Posso lhe mostrar a localização das minas ocultas de Al-Aziz em troca de uma rara Gema Qualis.^ Mostrarei em seu mapa, então você poderá entrar e explorar o local.
qstr_Oh!_Yes_that_s_right|Oh! Sim, é verdade. Muita bebida forte afetou minha memória.
qstr_I_do_not_have_such_a|Não tenho tal gema para negociar.
qstr_No_I_am_not_interest|Não, no momento não estou {reg63?interessado:interessada} nesse mapa.
qstr__You_have_discovered| Você descobriu a localização secreta de Al-Aziz!
qstr_^Unfortunately_after|^Infelizmente, após três usos em qualquer combinação, essas maravilhas alquímicas perderão a potência em você e seus efeitos serão cortados pela metade.
qstr__Your_Strength_Agili| Sua Força, Agilidade e Carisma aumentou em {reg2} ponto.
qstr__Your_weapon_profici| Suas proficiências em armas aumentaram em {reg3} pontos.
qstr__Your_Intelligence_h| Sua Inteligência aumentou em {reg2} ponto.
qstr__{s5}_s_Strength_Agi| A Força, Agilidade e Carisma de {s5} aumentou!
qstr__{s5}_s_Intelligence| A Inteligência de {s5} aumentou!
qstr__{s5}_s_weapon_profi| As proficiências em armas de {s5} aumentaram!
qstr_The_scribe_asked_you|O escriba lhe pediu que investigasse o velho conto do castelo perdido de {s54}.
qstr_Speak_with_the_villa|Converse com o ancião da aldeia para saber mais.
qstr_Vorador_further_sugg|O Vorador sugeriu ainda que o vale está localizado na região central de Pendor, mas ao mesmo tempo é bastante remoto, o que, por sua vez, poucas pessoas sabem sobre sua existência. Parece ser um bom lugar para estabelecer uma pequena base permanente.
qstr_The_valley_need_some|O vale precisa de algum trabalho para torná-lo mais hospitaleiro. Mão de obra qualificada precisa ser organizada e {s54} parece ser um bom lugar para começar a procurar.
qstr_{s16}_They_also_say_|{s16} Dizem também que ela é conhecida por sua beleza.
qstr_A_villager_from_{s7}|Um aldeão de {s7} lhe implorou para que salve sua aldeia dos bandidos que se refugiaram nela.
qstr_If_ye_be_looking_for|Está procurando por Caçadores de Escravos, {reg63?senhor:senhora}? {reg3?Eu e {reg4?{reg3} companheiros:um companheiro} estamos:Eu estou} em busca de {reg63?um líder capacitado:uma líder capacitada}.
qstr_Well_met_my_{reg63?L|É um prazer, {reg63?milorde:milady}. Se está em busca de Guerreiros este é o seu dia de sorte! {reg3?Eu e {reg4?{reg3} camaradas:um camarada} estamos:Eu estou} em busca de um bom pagamento e a chance de usar {reg3?nossas lanças:minha lança} para fazer algum ouro.
qstr_Well_met_my_{reg63?Lo|É um prazer, {reg63?Milorde:Milady}. {reg3?Eu e {reg4?{reg3} amigos:um amigo} estamos:Eu estou} em busca de aventuras e de {reg63?um Capitão:uma Capitã} capaz de providenciar isso.
qstr_Aye_{reg63?Lord:Lady|Olá, {reg63?Lorde:Lady}. {reg3?Eu e {reg4?{reg3} irmãos de machado:um irmão de machado} estamos:Eu estou} em busca de um Jarl para encher {reg3?nossas barrigas:minha barriga} com vinho e nossos bolsos com ouro.
qstr_We_are_Jatu_{reg63?L|Nós somos Jatu, {reg63?Lorde:Lady}. {reg3?Eu e {reg4?{reg3} Irmãos de Caça:um Irmão de Caça} estamos:Eu estou} em busca de {reg63?um Mestre Cavaleiro:uma Mestra Cavaleira} para liderar {reg3?nossas lanças:minha lança} à glória.
qstr_Well_met_{reg63?Lord|É um prazer, {reg63?Lorde:Lady} Eorl. {reg3?Eu e {reg4?{reg3} Irmãos Montanheses:um Irmão Montanhês} estamos:Eu estou} em busca de {reg63?um capitão que seja digno:uma capitã que seja digna} de comandar {reg3?nosso:meu} aço.
qstr_Aya_good_{reg63?Lord|Olá, {reg63?bom Lorde:boa Lady}. {reg3?Eu e {reg4?{reg3} companheiros:um companheiro} estamos:Eu estou} tentando melhorar {reg3?nossa:minha} condição de vida. {reg3?Lhe seguiremos:Lhe seguirei} de bom grado se você {reg3?nos:me} der uma chance.
qstr_Hail_good_{reg63?Lor|Saúdo-lhe, {reg63?bom Lorde:boa Lady}. {reg3?Eu e {reg4?{reg3} irmãs:uma irmã} estamos:Eu estou} em busca de {reg63?um competente Capitão:uma competente Capitã} para servir.
qstr_Hai_{reg63?Lord:Lady| "Hai", {reg63?Lorde Capitão":Lady Capitã}! {reg3?Eu e {reg4?{reg3} companheiros:um companheiro} estamos:Eu estou} em busca de {reg63?um renomado aventureiro:um renomada aventureira} para servir e que {reg3?nos:me} lidere à glória nestas terras estrangeiras.
qstr_Salute_{reg63?Lord:L| "Salute" {reg63?Lorde Capitão:Lady Capitã}! {reg3?Eu e {reg4?{reg3} irmãs:uma irmã} estamos:Eu estou} em busca de {reg63?um valoroso capitão:uma valorosa capitã} e então {reg3?poderemos:poderei} ganhar o suficiente para comprar {reg3?nossas camas:a minha cama}.
qstr_Oi!_Sein_Captain!_{r|Hei! "Sein" {reg63?Capitão:Capitã}! {reg3?Eu e {reg4?{reg3} irmãos livres:um irmão livre} estamos:Eu estou} em busca de {reg63?um carismático:uma carismática} e, devo dizer, rentável {reg63?capitão:capitã} para servir! {reg3?Queremos:Quero} usar {reg3?nosso:meu} poder para ganhar ouro e gastá-lo com vinho, mulheres e música!
qstr_Salutations_camarada|Saludos camarada"! {reg3?Eu e {reg4?{reg3} companheiros soldados:um companheiro soldado} estamos:Eu estou} querendo fazer parte de um grupo de aventureiros que goste de fortes emoções e que siga {reg63?um comandante astuto:uma comandante astuta}! Alguém que {reg3?esperamos:eu espero} que siga um antigo ditado de Barclay: Conquista, Glória e Ouro!
qstr_Do_you_have_a_need_f|Precisa de mercenários, {reg63?senhor:senhora}? {reg3?Eu e {reg4?{reg3} amigos:um amigo} estamos:Eu estou} em busca de {reg63?um capitão:uma capitã}.
qstr_You_chose_well_{reg6|Você escolheu bem, {reg63?senhor:senhora}. Meus rapazes sabem como manter a palavra e ganhar seus salários.
qstr_Well_done_{reg63?sir|Muito bem, {reg63?senhor:senhora}. Mantenha o dinheiro e o vinho em nosso caminho e não haverá inimigo em Pendor que você precise temer.
qstr_We_are_at_your_servi|Estamos a seu serviço, {reg63?senhor:senhora}. Indique a direção da batalha e nós faremos o resto.
qstr_current_relations_wi|relação atual com a cidade: {reg40}
qstr_The_Guildmaster_of_{|O Mestre da Guilda de {s13} lhe pediu que se encarregue dos saqueadores que assolam seus territórios.
qstr_{s9}_of_{s3}_asked_y|O {s9} de {s3} lhe pediu que entregue {reg5} unidades de {s6} à taverna de {s4} em um prazo de sete dias.
qstr_Escort_the_merchant_|Escolte a caravana de mercadores até a cidade de {s8}.
qstr_Merchant_{s9}_of_{s4|O mercador {s9} de {s4} lhe pediu que dê caça aos bandidos problemáticos que vagueiam próximos da cidade.
qstr_Guildmaster_of_{s4}_|O Mestre da Guilda de {s4} lhe deu {reg12} denares para que pague o resgate de uma garota capturada por bandidos. Você deve encontrar-se com os bandidos perto de {s3} e pagar o resgate. Depois, deverá retornar com a garota para {s4}.
qstr_Guildmaster_of_{s4}_p|O Mestre da Guilda de {s4} lhe prometeu {reg12} denares se você assegurar que {s12} e {s13} não sejam uma ameaça para o tratado de paz entre {s15} e {s14}. Para conseguir isso, você deve convencê-los ou capturá-los e prendê-los até que o tratado seja firmado.
qstr_The_Guildmaster_of_{s|O Mestre da Guilda de {s14} lhe pediu que dê cargo de um grupo de bandidos que está aterrorizando as ruas de {s14}. Os bandidos só saem à noite e atacam unicamente pedestres que caminham sozinhos.
qstr_Guildmaster_of_{s10}|O Mestre da Guilda de {s10} lhe pediu que leve um rebanho de gado para {s13}. Em troca, você ganhará {reg8} denares.
qstr_Pippa|Pippa
qstr_Daisy|Daisy
qstr_Betsy|Betsy
qstr_Princess|Princesa
qstr_{s5}|{s5}
qstr_He_is_not_commanding|No momento não possui nenhum homem sob seu comando.
qstr_He_currently_command|Atualmente comanda {reg0} homens{reg1?, dos quais {reg1} estão feridos:}.
qstr_{s1}_militia_patrol|Patrulha miliciana de {s1}
qstr_There_is_no_castle_n|Não há nenhum castelo próximo a {s54}, mas o ancião da vila mencionou sobre ruínas antigas localizadas perto da nascente do rio local, aninhadas em um passo de montanha muito antigo.
qstr_You_have_hired_{s2}_|Você contratou {s2}, um construtor experiente, que pode ajudá-lo na construção. Encontre-o nas {s54} durante o dia.
qstr_In_order_to_make_{s5|Para tornar as {s54} mais hospitaleiras, {s2} precisaria de: 3 Cavalos de Carga, 3 Ferramentas, 5 Carnes Secas e 1 barril de Cerveja.
qstr_You_have_provided_re|Você forneceu os suprimentos necessários. Organize a força de trabalho necessária (20 {s2}) e fale com o construtor.
qstr_The_construction_is_|A construção está em andamento. Volte depois de duas semanas.
qstr_{reg63?Sir:Madam}_as|{reg63?Senhor:Madame}, como você sabe, não temos nenhuma cela ou prisão para manter prisioneiros neste campo. Alimentos e guardas também serão um problema. Eu tenho alguns homens que contratei, mas eles exploram a região próxima à procura de inimigos, mantendo a área segura. Sabendo-se disso, terei que libertar qualquer prisioneiro que você deixar. ^^O que mais posso fazer por você?
qstr_What_can_I_do_for_yo|O que posso fazer por você, {reg63?senhor:madame}?
qstr_Hidden_Base:_{s3}_wa|Base Escondida: {s3} foi nomeado como um mestre de cavalos.
qstr_Of_course_{reg63?sir|Claro, {reg63?senhor:madame}. Caso você não tenha percebido - a guarnição está cheia.
qstr_Of_course_{reg63?sir:|Claro, {reg63?senhor:madame}. Caso você não tenha percebido - ainda há espaço para mais soldados. A partir de agora, estamos com {reg34} tropas. Podemos guarnecer mais {reg33} no total.
qstr_Before_you_do_{reg63|Antes de fazer isso, {reg63?senhor:senhora}, você deve saber que a guarnição está ficando com raiva. A moral da guarnição está diminuindo rapidamente e a tensão entre os soldados está aumentando. Tudo isso está acontecendo porque este lugar está superlotado. Eu acho que deserções, até mesmo brigas mortais, são apenas uma questão de tempo. ^^Atualmente {reg34} está estacionado aqui, mas este local pode suportar apenas {reg33}.
qstr_Standard_round_shoul|Rodada padrão deve ser suficiente. (100% HP)
qstr_Let_them_have_a_bit_|Deixe-os se divertirem um pouco mais! (500% HP)
qstr_I_d_like_a_long_figh|Eu gostaria de uma longa luta! (1000% HP)
qstr_Otherwise:|De outra forma:
qstr___It_would_be_good_t|- Seria bom ter um ferreiro aqui.
qstr_{s2}^^{s3}|{s2}^^{s3}
qstr___We_could_make_a_bi|- Poderíamos construir um pouco mais de quartos para seus soldados.
qstr___A_designated_perso|- Uma pessoa designada que poderia cuidar dos cavalos seria muito valiosa
qstr_Hidden_Base:_{s4}_wa|Base Escondida: {s4} foi contratado como ferreiro.
qstr_Hidden_Base:_troops_|Base Escondida: capacidade das tropas aumentada em 50.
qstr_Bring_one_of_the_{s4|Traga um dos {s4} para o mestre do acampamento.
qstr_Blacksmith_{s54}_has|O Ferreiro {s54} encontrou uma armadura de cavalo única - encontre um cavalo digno de usá-la.
qstr_Visit_the_old_Pendor|Visite a antiga Capital de Pendor e tente descobrir mais sobre que raça de cavalo pode usá-la.
qstr_{reg1}_days_time|{reg1} dias
qstr_1_day_time|1 dia
qstr_The_horse_looks_at_y|O cavalo olha para você com um laço místico inexplicável.
qstr_Horse_and_barding_sh|Cavalo e armadura devem estar prontos dentro de duas semanas.
qstr_What_item?|Que item?
qstr_I_am_a_blacksmith_an|Sou ferreiro e não sei lidar com esse tipo de item. Talvez o Derafsh possa ajudá-lo.
qstr_I_am_a_blacksmith_and|Sou ferreiro e não sei lidar com esse tipo de item. Você pode precisar perguntar a alguém com conhecimentos sobre cavalos.
qstr_I_am_just_an_apprent|Sou apenas um aprendiz, não tenho as habilidades necessárias para melhorar ainda mais este item.
qstr__I_have_to_add_one_d| Tenho que adicionar mais um dia, pois está em uma condição muito ruim.
qstr__I_would_need_an_ext| Eu precisaria de um dia extra - armaduras exigem mais trabalho.
qstr__I_am_still_not_too_| Ainda não estou muito confiante trabalhando com esse novo tipo de arma e terei que ter muito cuidado.
qstr_Your_{s6}_should_be_|Seu item, {s6}, deve estar pronto dentro de {reg1} dias.{s3}{s4}{s5}
qstr_within_{reg1}_more_d|dentro de mais {reg1} dias
qstr_within_1_day|dentro de 1 dia
qstr_What_horse_are_you_t|De que cavalo você está falando?
qstr_I_am_busy_enough_tak|Estou ocupado o suficiente cuidando de todos esses animais. Talvez Harold possa ajudá-lo.
qstr_I_can_help_you_only_|Eu posso ajudá-l{o/a} apenas com cavalos. Você terá que encontrar alguém que possa trabalhar em uma forja.
qstr_This_animal_looks_he|Este animal parece saudável para mim. Você precisaria de um dos mestres de cavalos Jatu para treiná-lo ainda mais. O problema é que eles não trabalham para pessoas de fora.
qstr__I_have_to_add_5_day| Tenho que adicionar mais 5 dias, pois este cavalo parece muito doente.
qstr__I_have_dealt_with_J| Lido com cavalos Jatu desde criança. Eu aprendi alguns truques para fazê-los se recuperar mais rapidamente.
qstr__This_type_of_mount_| Esse tipo de montaria é nova para mim, e preciso lidar com cuidado.
qstr_You_should_be_able_t|Você deve conseguir montar esse {s6} nos próximos {reg1} dias.{S3}{s4}{s5}
qstr_Commander_everything|Comandante, tudo está seguro e protegido.
qstr_Scouts_have_reported|Batedores relataram que não há inimigos por perto.
qstr_Can_t_talk._I_am_on_|Não posso falar. Estou de plantão, {reg63?senhor:senhora}.
qstr_We_are_working_hard_|Estamos trabalhando duro, {reg63?senhor:senhora}.
qstr_No_time_to_talk_{reg|Sem tempo para conversar, {reg63?senhor:senhora}.
qstr_I_better_be_getting_|É melhor eu ser pago por isso.
qstr_The_elder_of_the_vil|O ancião da aldeia de {s3} pediu que lhe traga {reg5} sacos de trigo.
qstr_The_elder_of_the_vill|O ancião da aldeia de {s13} lhe pediu que treine {reg5} camponeses para que aprendam a combater os bandidos.
